Date,AC.PA,ACA.PA,AI.PA,AIR.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,EI.PA,EN.PA,ENGI.PA,FP.PA,FR.PA,FTI.PA,GLE.PA,KER.PA,LHN.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,SOLB.BR,STM.PA,SU.PA,SW.PA,UG.PA,UL.AS,VIE.PA,VIV.PA
8/16/2017,0.3308334562,0.5853658537,0.5273202149,0.7464764029,1.2593396,0,0.07440988021,1.07763404,1.275481262,0.6430948812,0.9876569586,-0.5161923834,0.9226281555,-0.1418439716,0.7018341491,1.328442603,0.6098938333,0.6475465104,0.7196538808,1.125148046,1.308064711,0.9444842072,0.8565310493,0.3654636987,0.6274905768,0,0.144207659,0.8898330508,0.7510871096,1.437447993,1.157850251,0.8000853595,1.147542623,0.8310249307,1.122934397,0.2718445429,0.992014329,3.507087778,0.7229486186,0.05216801189
8/17/2017,-0.1268205486,-1.97219528,-0.3814983382,-0.9467549786,-0.07772328384,-0.8046505617,-1.546699927,-0.3634649867,-0.6566210838,-0.9385023587,-0.6948925582,-0.3773603774,-0.8750137129,0.8522727273,-0.6620978354,-0.8452665026,-1.055231253,-2.318214917,0.8281968333,-0.4099160648,-0.2979639133,0.2282062922,-0.8067915074,-0.3413700656,-0.05668424229,-0.5931612003,-0.3039984,-0.3359941117,-0.2746521093,0.4563528446,-0.9538344507,-1.195891654,-0.4051863792,-1.098901099,-0.8912916163,-0.8133316925,-0.3274324514,0.2552810432,0.9997539605,-0.5475828186
8/18/2017,-0.7111085714,1.154353562,-1.340348531,-0.9558137981,-0.9723842636,-0.5708246958,-0.3172190476,-0.8511624928,-0.1408570794,-0.1007821004,-0.77750164,-0.9469697149,-0.2898576999,-0.3521126761,-0.2572404236,-1.356991997,-0.7488041752,0.40773444,-0.9341355735,-0.7056056448,-1.212020588,-0.8652135465,-1.883565876,2.740356246,-0.5104985733,-0.1404001404,-1.251808678,-1.179942669,-0.8524616393,-0.7890065562,0.6548536462,-0.7926285347,-0.3254694821,-1.527777778,-0.3095960398,-0.7896325247,-1.094979529,0.972225,-1.116756288,-0.6554798112
8/21/2017,-0.153474865,-1.499836974,-0.5337243901,-0.9230825175,0.196386484,0.4683456574,-1.985146294,0.7848908511,-0.2061664407,-0.8474616284,-0.5615789474,-0.3346061249,-1.057085095,-0.6360424028,0.3047995168,0.4409170998,-1.463200665,-1.780506039,-0.1137948345,-0.01973549151,-0.4705865546,-0.3215420347,-0.6544502732,-1.844858776,-0.2280467581,-0.4920913884,-0.4225564834,0.1279334755,-0.8068783282,-0.2530413364,-0.4592384408,-0.669404002,-0.6530636735,-0.634696756,-0.8133732263,-0.1632693878,-0.9410517054,-0.3897322222,-0.3080082136,-1.187653734
8/22/2017,0.4355117203,0.9599470374,1.31707122,0.5787747362,0.07839984135,0.496243609,0.6802767471,0.2190313945,2.435574617,0.5697964998,0.6698227038,0.2877726619,1.509086579,0.9246088193,1.496023878,1.492533775,0.4176334301,-0.3604409973,1.285801382,1.303058191,1.300238073,0.898616129,1.712784395,0.5434827899,1.228568,0.6358177323,0.4896360372,-0.3407172003,0.5067409123,1.159699217,-0.4613648597,0.9891347826,1.232539061,2.625975869,1.505892351,0.8994327841,1.397038279,-1.58803084,0.3089598352,1.869663561
8/23/2017,-0.3060910442,-1.049180328,-0.1444400606,-0.6175466667,-0.2350207562,-0.08978751789,-1.45885282,-0.02428848956,-1.167602178,-0.3439862543,-0.7175524927,0.4782400628,-0.7235916136,0.8809020437,0.5872892947,-0.01729757815,0.6007440204,-0.06383445183,-0.1767597656,-0.7016176047,-0.1166927782,-0.913450572,0.215889459,-0.09009459054,0.6209461119,0.0351000351,-3.150883547,-0.3846128205,0.1459466573,-0.3701910764,0.5407570699,-0.6888472419,0.2840957861,-0.4149377593,-0.5287911126,-0.6888168488,-0.05511160099,-0.561270806,-0.1796714579,0.02622443629
8/24/2017,-0.06395804181,-0.09940357853,-0.5303712786,-0.6213741173,-0.6281861112,-0.4043687466,0.3428409021,-2.064605395,-0.5262571096,0.9340101523,-0.4861958078,0.9519276263,-0.9276411344,1.292350681,-0.5266147802,-1.280501795,-1.607717042,0.2980943256,0.9014771236,-0.7065770224,-0.2336431987,0.4839838739,0.1723369193,0.2705139766,0.9256628331,-0.2456140351,-1.157139005,0.04289575179,-0.2119806487,-0.09589116625,-0.11525547,-0.2275907761,0.08093807978,-0.3819444444,-0.5758992827,0.02039677662,-0.1378494624,0.7525827633,0.3342761635,-0.6815255213
8/25/2017,-0.1024091116,-1.061359867,-0.04847697434,0.6963165825,0.3160758519,0.3007473684,-0.2640130496,-2.157738095,-0.1187659214,-0.2615127741,1.016766103,-0.9429514113,0.3210246035,-1.172413793,-0.2762089999,-0.6134934376,0.9337114846,-0.3821271627,-0.1595405263,-0.65230678,-0.6523921153,-0.4587155963,-1.075268817,-0.2697841727,-1.028344114,-0.4572634541,-0.4750576938,0.08576243715,0.01327934148,0.1199748079,0.3461538462,-0.1737953546,-0.3639344866,0.6273963053,0.252484769,-0.265138696,-0.5521866067,-0.6535919793,0.07688364941,2.29611507
8/28/2017,-0.06407227063,0.2346630908,-0.6304568503,-0.9737552784,0.07877589788,-0.7646102293,-0.4204297661,-0.7097642586,-0.3459085429,-0.8471197722,-0.6535947712,-0.3331803808,-0.9733386667,-0.3838101884,-0.4385527885,-0.03527513165,-1.202590139,-0.3729334123,-0.1757711763,-0.5968941742,-0.5893214445,-0.5299511521,1.652175652,0.09017583408,-0.4212299845,0,-0.2386634845,-0.4712896436,0.3053179263,-1.378063561,-0.6515906478,-0.2611512457,-0.8928563529,-0.2771042605,-1.022225185,-0.1329294438,-0.2498611882,-0.1174812014,0.1024327785,-2.863766918
8/29/2017,-0.7693268565,-2.274247492,-0.5368423778,-2.06640593,-1.889020813,-0.1359782403,-1.12588114,-1.506244652,-1.334204332,-1.32221725,-0.6842065789,-0.5253056502,-1.279111419,-1.751313485,-0.4172852865,-2.293576217,-1.591764907,-1.12299893,-1.072516707,-1.70135712,-1.033199508,0.1621454669,-1.796406299,0.4729684472,-0.4512143184,-0.2826855124,-2.323991798,-0.4735290491,-1.707253883,-2.247880842,-0.1543248457,-1.265550894,-1.310399694,-2.049322681,-0.9579404568,-0.266196381,-1.447258558,-0.1881952455,-1.20235866,0.3452748821
8/30/2017,-0.03876469828,-0.6502395619,0.5397399305,1.586142294,1.845162425,0.1512844221,-0.1107069429,1.088641727,0.8685147413,0,1.112873565,0.04800287954,1.459356247,-0.4278074866,0.6518425957,1.733475953,1.213130352,0.5949205233,1.019415534,-0.4479779994,0.5647749444,1.225721109,-0.1742203787,-0.4707419861,-0.1416430595,0.7087172218,0.1924422673,1.254329606,0,1.330018695,0.7341615431,0.9060773481,0.622406639,0.6737588652,0.5289391123,0.1642500702,0.45184976,0.1414107982,0.4919834538,2.541037721
8/31/2017,0.5687745605,2.032380296,0.09761444893,1.145971957,2.087443137,-0.07552115146,1.187460418,-13.1282,1.504083924,0.4947474951,1.349578092,1.775437671,2.419682753,0.3938417472,0.4857152657,-0.2839900603,1.24559812,1.139782796,1.009128323,0.9715749841,0.2042256707,0.6397048031,-0.08725829123,-2.342346741,0.6241168794,0.457424349,-0.9952837437,-1.922255397,0.1077164444,0.085867275,0.4986612965,0.9088939991,0.4948437113,2.536104262,1.819010906,0.4714553654,-0.2811301659,-0.2118131355,1.571749468,-0.4904542855
9/1/2017,0.4241567905,0.5064145847,0.3900477702,0.9772015157,0.1157361058,-0.4988692215,0.6884650289,-1.800478052,0.3436057235,0.4923117949,1.305756983,0.4243253062,1.90313422,0.5706134094,0.8286339049,1.423994304,2.437325792,0.7654688659,1.427212233,1.033116539,-0.5774456424,0.6810442679,0.9170331878,2.790590406,0.3383089821,-0.1401050788,-0.8112857,-1.306620175,0.3900484301,0.7966687485,0.07632824136,1.302220265,0.8617185205,1.236688423,1.225446572,0.8058767806,2.537344091,0.1415108491,0.2536834223,5.21401297
9/4/2017,0.4095712379,-0.3023177696,-0.2428363354,-0.2945399596,-1.387285549,-0.455793072,-0.7303760911,-0.6311932672,-0.7490604842,-0.5919616007,0.3700880504,-0.8450723005,-0.7985625966,-0.3546099291,-0.1940394932,0.4738504739,-0.5211873772,-1.118375208,-0.5003052095,-0.1002486216,-0.01708575304,-0.360767982,0.21635655,0.6955396006,-0.365267778,-0.1403016485,0.2489313567,-0.08826654665,0.4287245502,-0.7417327515,212.9290852,-0.3106588176,-0.04068673652,1.221581269,0.4813316943,2.712001619,-0.3299367792,0.5887894406,-0.6578997976,-0.8875788517
9/5/2017,1.414916579,-1.752021563,-0.3407974783,0.2110029659,-0.1953888283,0.9157601152,-1.878523765,0.362970335,0.03234393531,-1.129359343,-0.1907209106,-0.3314375063,0.5712854101,-0.5338078292,0.3888334769,0.4192174672,1.594523845,-1.259071676,-0.4871206604,-0.8931259229,-0.4613036129,-1.425659218,0.949912756,2.495539104,-0.2538054103,-2.002107482,0.9045725274,0.8833922496,-0.08003868837,-0.06124586774,-68.15356728,0.09671609922,-0.2035002068,0.6704659739,0.2612875637,-1.576352709,0.5793103448,-1.170686006,0.3820733766,0.2736368159
9/6/2017,-0.3016566189,0.03429355281,0.6350776871,0.2386384121,-1.174628062,1.149416161,-0.143586471,1.326094033,0.5065757761,-0.4776822231,1.222928662,0.665080285,0.2582029435,3.112701252,0.3189792736,0.4174604134,0.7174888214,-0.194510482,-0.3631751214,-0.4252794568,-0.08582046295,0.04590954941,-0.3849486675,-0.8695695652,0.4806281997,-0.4301075269,-0.5097574356,0.5691777733,3.00400526,-0.4045133512,0.3061615119,-0.2254428293,-0.2854796131,0.4329004329,0.1882105111,-0.7307347201,1.782775645,-0.04738497919,0.25373763,-0.1984668718
9/7/2017,0.6933963691,-0.5485087419,0.6796087379,-1.372362337,1.188589569,-0.1046635812,-0.1118389519,0.6246401323,1.619305094,-0.4382262286,0.2265290741,1.934877827,-0.360553677,2.671755725,0.692709532,1.801489693,-2.092604724,-0.6063187527,2.202856418,-0.2948871383,0.515373656,0.9637476172,-0.2576170096,-1.271925494,0.3657901018,0.2879769618,-0.9540583376,-0.7400940486,0.4277394575,0.8615347692,0.2289240835,1.205074216,0.408997955,2.586206897,0.2456734211,1.189875995,0.2694691458,-1.208818695,0.4302759013,-0.6462788963
9/8/2017,0.3380468176,1.034126163,-0.385722287,0.09938946472,-0.07830775438,0.95793896,0.751762636,-0.6798817216,0.2849271785,0.4191993293,-0.7533877543,1.48147963,-0.2713879626,-0.3041568097,-0.7781594852,0.5104645227,-2.046380173,0.9150282826,0.2015797723,1.132075426,-0.3759989874,-0.02272863636,0.6026655083,-0.2443358507,0.1401738108,-0.8614501077,-0.196218334,1.271927193,-0.4646360171,-0.7199463351,-0.03806623525,-0.244520524,0.8553995927,0.6464124111,0.2883047302,0.348778283,-3.144316044,0.7677572198,0.6300403226,-0.2251688654
9/11/2017,1.123034689,2.524735585,2.323324231,0.4539007092,0.7445180367,1.40845818,2.079696711,1.130958401,1.546881001,1.648925068,1.543523513,0.1824863172,0.6738421841,1.186440678,0.8638258302,0.474010496,0.06963323725,2.191275907,1.284430184,1.109316212,1.441070485,2.432373754,1.112540883,0.02226230238,1.175806791,1.013758146,-0.1072421786,1.08271982,0.1037266557,2.114062167,-0.1904074638,2.024940807,1.575118702,1.316634554,2.472331465,1.489573033,0.3052219756,0.9047590476,0.1753067869,2.407216529
9/12/2017,0.8267522211,1.49750416,1.324504295,-0.211807399,-0.233374557,-0.5116944295,2.39501233,0.2942966451,1.585491192,1.190960986,-1.196111358,-0.4553733938,0.1415909347,-0.6700167504,0.3155262636,1.095201385,0.7190860589,2.630195471,-0.04583468296,0.3590664201,0.2198494805,1.264976015,1.227250085,-0.8014158861,-0.4427244124,-0.07168458781,0.8946144372,-0.8140505779,1.813472868,0.686085684,-0.1907630748,1.702701276,0.2385709742,-0.2852614897,0.4348393823,0.5381634209,3.762091078,0.3303501745,-0.550005,1.175318315
9/13/2017,-0.4283441439,0.5901639344,-1.260502358,0.3962063222,0.4288522417,-0.1910433421,0.8505559447,0.05867370548,1.407737442,0.5478936911,1.122318999,-2.333031043,-0.2570771076,-1.450252951,0.5167468217,-0.58333,0.9673008276,-0.1235117281,0.8865771773,-0.2583999154,0.4218697409,0.9204497283,-2.048491673,2.378805997,0.1667609839,0.2510760402,0.1773417304,0.8639308855,-0.08905725417,0.0597668844,0.03822629969,0.1746076417,-0.5950019692,0.1589319771,1.71788273,-1.459854015,-0.2132711391,0.2116636817,-0.9552438892,2.783160697
9/14/2017,0.1966519174,-0.3585397653,1.08747234,0.1832346801,0.03882220406,0.1177885783,0.2108418611,-0.8211085526,0.1106458058,0.1210898083,0.09975682505,-0.140517096,-0.1804097985,-0.8898015058,0.4917232681,2.950541393,3.261861314,0.4637242374,-0.8333333333,0.8569170984,-0.3528802001,-0.3040160695,-0.5121630301,0.6576063419,-0.4439528376,-0.3935599284,1.929544984,-0.5139169165,0.7513103368,1.56511953,0,0.9740654357,0.7980845779,2.062837195,-0.7963778444,-1.264196543,0.5076088699,-0.2112166128,0.05075126646,-0.9889380274
9/15/2017,-1.275750799,-0.4579653255,-0.9354536775,1.294313413,0,-1.147057353,-0.8265749801,-0.709633353,0.1808681727,-1.028022576,-0.02491217235,-0.4690431608,-0.8649625613,-0.5524861878,-0.07784697682,0.749062042,-1.038215154,-0.9847164014,0.9320055004,0.4149357752,-0.2866745411,0.1960344126,2.96010031,-0.1742116801,-0.2787068098,-0.1795977011,-0.2778811991,-0.9040068721,1.428206468,-0.01176567435,0.1910546427,-0.2538586412,0.1583507484,-0.06218905473,-1.038062284,0.0300080021,0.4253057111,-0.8466617823,0.1014764131,-0.2140309156
9/18/2017,0.8573483669,-1.18304305,0.4249253933,2.222219444,0.7372890615,-0.2082698571,0.3333853715,-0.1786837297,0.7522567929,0.4684399376,0.2990629283,-0.09424882364,0.794376872,-0.8680555556,0.0445208691,-0.5333732105,0.7812544643,0.4972588936,-0.1362343374,-0.03935655254,1.758831359,-0.3260869565,-0.625,-1.265274869,0.05590050495,0.8276358402,-0.6966179274,0.3909687296,0.5732074766,0.8235258824,-0.07627002579,0.5090094468,1.6996,2.271306783,1.006994406,2.400002,0.2382212937,-0.1423164116,-0.9883426254,-0.4051477598
9/19/2017,0.4065566196,-0.8313934154,0.9873098446,0.543480993,0.7704160068,-0.7006574031,-0.06041534603,0.4176610979,1.54305928,0.2635272547,0.02485277736,-0.4245254717,0.9173100538,0.4203152364,0.5228612749,-0.06499999894,1.506090742,-1.195757114,0.1819026797,0.2559074854,-0.3822486416,0.02181155943,1.3417174,-0.7953955279,-0.8379888268,0.5353319058,-0.1578393546,-0.4759870062,0.7062321981,-0.373395579,-0.2290152584,-0.1215476503,-1.360273674,0.8822696004,0.01384934902,-1.17187986,1.425936172,-1.045129216,-0.1279754287,1.316104331
9/20/2017,0.3926380368,0,0.6052150725,0.7972918919,-0.2675886789,-0.2702311925,-0.1813435146,-1.307183601,-1.960784314,-0.1819692681,-0.1366289868,-0.2842283197,-0.2176392267,0.7324729683,1.095615317,-1.528453659,-0.1963779098,-0.3964486259,0.166436066,1.021011192,-0.2669336047,0.3052756175,0.2896144028,1.202663644,0.4507059155,0,0.9134041806,-1.391302609,0.2214566956,-0.6441731311,0.9563887129,0.162251293,-1.103232449,-1.869722557,0.09691263615,0.9387401464,0.312413434,-0.7681257691,-0.4100461302,-0.7085498347
9/21/2017,-0.07332925935,1.676727029,1.156871786,3.981769888,-1.188197038,-0.0150564504,1.014379969,-0.5418482515,-1,0.7291918464,0.1616878069,-1.805227553,-0.1924582963,-1.073407202,0.4597679356,2.113604655,-0.4591254718,2.157741654,0.0604265861,-1.14674439,0.2509217171,-0.06521478261,2.103962923,-1.628516797,-0.9534475442,-2.236421725,0.5744090414,1.14638005,0.8961490412,0.2003984392,-0.795752209,0.6175984861,0.7569697211,0.307314075,0.705387246,-0.1468448332,1.687002423,-0.5321678839,-1.595465775,-0.4281636537
9/22/2017,0.293539621,0.03298153034,0.4117081314,-0.2836539526,0.1551683548,0.4215582783,0.8693075409,0.1513317191,0,0.3619545546,-0.4346194019,0.483792946,0.3985062347,0.7350367518,0.1089746152,1.261317917,-0.8346057911,0.2870911573,1.132246336,0.019657884,-0.1501752044,0.2392812641,0.3232339394,1.566,2.463188478,0.07262164125,0.5019055123,0.5666966146,-0.8273512391,-0.02352588235,-0.1909893048,0.1207506565,-0.6326571918,0.3063786765,-0.8377984024,1.470588235,-0.02552833078,-0.2188774255,1.359822105,-0.8838939322
9/25/2017,0,-1.351796901,0.136676082,0.6464960252,-0.7358729325,-0.04497601402,-1.441309,-0.1813297069,-0.373740404,-0.7613744741,-0.2244948865,1.011077535,0.7170371502,0.06949270327,-0.6639816988,-0.4631060438,0.509413045,-1.564257265,-0.283627994,-3.430310663,-0.6016042781,0.1519123303,0.2416391423,-3.149779597,0.4973799475,0.3265602322,0.4649560875,0.6068530664,-0.2085707224,0.1294339799,0.191354772,-0.2814050251,-1.154003165,-3.817965558,0.04155955851,0.628021256,0.791427153,0.04874774698,-0.1547936096,0.0481947434
9/26/2017,-0.3170756098,0.1336898396,1.455867125,1.20760926,0.0780382401,-0.2699865088,-0.2713704124,3.45140802,-0.8618047509,-0.4441671893,0.17499875,-1.572928473,-0.4322450835,-0.5555555556,-0.8218277269,0.9305278059,0.7933009787,-0.3739094386,-0.5988023952,-0.02035216285,0.8910524546,0.2600242687,0.7231828218,-1.501023357,-0.4399246487,0.1084990958,0.9770311964,1.12020247,1.131062264,0.02351040186,-0.1145912911,-0.1007861298,0.6843848797,0.2540489044,-0.1107586829,0.1920268806,0.0506585613,-0.1218026797,0.5943152455,-0.1445386723
9/27/2017,0.3180841771,2.236315087,-0.582961435,2.018283854,0.6627727096,-1.067828277,1.965222919,-0.5267662,1.27838005,1.723784152,0.4492151291,-0.4358324455,2.872829418,-0.4888268156,-0.3204065778,-1.223972341,0.3716615491,1.553384102,0.8734921687,-0.03054871096,0.4832544737,-0.2161227521,-0.9573163296,-2.770727187,-1.684619138,0.3612716763,-0.4413478187,-0.809540704,-0.2188183754,-0.03524732657,0.3824091778,-0.1412409172,0.6797272928,2.534044979,0.291058897,0.2395783467,0.7848151899,0.1707346341,0.1798099152,0.2895054282
9/28/2017,2.54877561,0.1632386549,0.6314885094,-0.4603745007,1.161889954,0.03041045957,0.3261690286,-0.2353692124,0.6462678042,0.9170614035,0.3229838509,0.5350145758,-0.2234082165,-0.0701754386,0.2327621318,-0.1931107208,3.681110869,0.3695636846,-0.119436849,-0.2953075477,1.243781115,-0.02166038497,-1.329039044,0.9498883876,-0.05618314607,-0.5039596832,0.3239522481,0.2147766286,0.03654848839,0.8345075027,-0.3428571429,1.313390531,1.707705295,0.2162496272,1.064118283,0.1912093727,-0.2511981788,-0.1704436278,0.05128205128,0.144339668
9/29/2017,-0.02377928523,0.260756193,1.165392169,0.512505,0.4976982926,0.8662613587,0.8571036163,0.8257092303,-0.5116825627,1.106286097,-0.4457652193,1.354622184,-0.1119492474,0.9129213483,0.5086807475,1.225409545,-1.617638723,1.329655368,0.7623282511,0.898780476,0.04914496395,1.148177628,0.8163265306,0.1881957275,1.124227132,0.2894356006,0.4248810333,0.3429069808,1.217878441,0.7576652202,0,0.5584343949,-1.288559907,0.9247966045,0.6837139621,0.6679360496,1.485771846,-0.487804878,0.2050179395,2.906552827
10/2/2017,0.2497894612,0.09752925878,-8.462556641,0.2362815453,1.752383238,0.5424137166,0.2930358974,-0.6142088689,1.250502168,0.1563071512,0.8830833114,0.7159904535,0.9090833918,0.4871259569,-0.4620948399,-0.04778432698,0.5765449252,0.6056303624,0.2818608615,-1.245067315,0.7531090127,-0.08567016602,-0.8097165992,1.009626673,0.7504202585,-0.6132756133,-0.8800135387,1.409648832,0.6377066462,0.6941219182,-0.1146827217,-0.2776656199,-0.1186724665,3.390335773,0.149396991,0,1.513647643,-0.3921583333,0.3836368483,0.5368814192
10/3/2017,-0.07118652281,0.649561546,1.258465598,1.290323853,0.4118330121,0.3146995213,0.08766253123,2.707480871,0.5976075578,-0.1170464345,0.02465294015,-0.04739620853,-0.09873133651,-0.8310249307,0.8511064253,-0.06374661355,1.16773678,-0.5618521232,1.479289941,1.20951212,-0.1462463415,0.707392926,-0.4489820408,1.464439795,0.3586173793,0.2540834846,0.05121734676,0.0842510552,0.7651841316,0.1723357057,-0.3444240469,0.05966985003,0.1188134653,0.5613057939,0.6373759327,-0.1421819905,-0.317775605,1.254922755,0.02547261146,-0.6268864639
10/4/2017,-0.2374804028,-0.4194901581,0.334607081,0.6124448875,-0.07457568645,1.777703861,-1.766164012,-1.776515658,-0.7920821782,-0.1953164063,-0.7272230024,1.185395956,-0.2223594921,-0.4888268156,-0.5480052729,1.897628798,-0.3147995671,-1.09979215,-0.3790052478,-0.5975248247,0.1790073201,-0.02128054546,0.4920098522,2.634588654,-0.3573359106,-0.5792903693,3.08874072,0.6313131154,1.17465355,-0.1720392207,-0.4608333156,-0.2385251394,0.395569614,-0.6169153937,0.05390243975,0.3796886641,2.501231118,-0.09720388821,-0.254707094,-0.7943925234
10/5/2017,0.8688455543,0.64808814,-0.09528251821,-0.4139225763,-0.1492514925,0.5430838343,1.827631419,-0.2917094686,0.4990020109,1.232880674,-0.5214775202,-1.124645767,-0.680938501,0.701754386,0.8045007892,-1.14241624,-0.6315789474,0.4488920812,-0.3511887497,0.1120733548,-0.3086452192,-0.2767762331,-0.1632027704,1.004464286,0.8275862069,0.5826656956,-0.2648568118,0.3345830113,0.3870071674,0.1608444375,0.07716435185,-0.4383303534,-0.2364097677,-0.8276736135,-0.5791245791,-0.851065721,-0.1196172249,0.5108260689,0.2808988764,-0.5652331606
10/6/2017,1.215336873,-0.09658725048,-0.5722441692,-0.6479290716,-0.3736920693,-0.2627737226,-0.1896935676,-0.4681100059,-1.092352565,0.2899710033,-0.2745893557,-0.4739336493,-0.5484966206,-0.2787456446,-0.3935738407,-0.4749074078,-1.398305085,-0.6500101564,-0.8370061674,-0.4070852757,0.06518005646,-1.622546135,-0.4495259575,0.3314961326,-1.094391245,0.1810282404,-0.87966639,-0.500207599,0.4906530488,-0.286763019,-0.03855435472,-1.50090051,-0.7109012751,0.2086378539,0.5012218911,-0.8583700688,-0.7904239521,-0.4598315452,0.3565062389,0.236849823
